Crohns Disease,Healthy,Ulcerative Colitis
-0.013053399855670044,-0.0015203091918460092,0.014573709047516035
0.0001334603180432019,-0.0003618496327140789,0.00022838931467088715
-5.737927475081033e-05,0.0012424084600954307,-0.0011850291853446222
-0.0007961894610093898,0.00010843331763865787,0.00068775614337071
-0.0006602142387470083,0.0016973357660501444,-0.001037121527303312
0.003014464192287067,-0.0025950812516998146,-0.00041938294058744684
0.0010024891702869914,-0.001701664577191136,0.0006991754069041403
0.0011603936824704797,-0.0006583486745317901,-0.0005020450079386899
0.002667472030467715,0.00018274896857988732,-0.00285022099904771
0.002236262029552043,-0.0038975082011220197,0.0016612461715699786
0.0004652407704939998,-0.002295643065552623,0.0018304022950586351
-0.008174102819192126,0.014108061152778746,-0.0059339583335866275
0.006517829311646975,-0.012029646756743765,0.005511817445096797
0.0010599891475774608,-0.0005096203390764467,-0.0005503688085010158
-0.006739192896594954,0.014045784185569949,-0.0073065912889749935
0.0005561239753448388,0.00019787367798851913,-0.000753997653333358
0.0032660091731935583,-0.005634620639010877,0.002368611465817181
0.004310871345053132,0.013511353992670077,-0.017822225337723076
0.0036843170408571205,-0.006873037881226172,0.0031887208403690538
0.006443318577526657,-0.0011158849717738451,-0.00532743360575281
0.0007598004894086274,-0.002425723369574632,0.0016659228801660163
0.001951687398607545,0.0004990332644344315,-0.0024507206630419694
0.0009277847638665297,-0.000712453739819415,-0.0002153310240471142
-0.00028061930862571116,0.0008919812264579257,-0.0006113619178322172
0.002428416492756767,-0.0012522081541213273,-0.0011762083386354482
0.0026476936292495726,-0.005609850967755355,0.002962157338505774
0.000302438973898386,0.0007265330700378731,-0.001028972043936257
0.0009182618342809236,-0.0012477512086999422,0.0003294893744190217
0.001831915063655336,-0.0031734019487442027,0.0013414868850888664
3.5608563198859025e-05,5.186004705476039e-05,-8.746861025361959e-05
0.0009809236901225397,-0.0015085515937533667,0.0005276279036308112
0.003563853839709537,-0.00411613172456509,0.0005522778848555434
0.0013287687035973368,-0.006237366580109807,0.004908597876512473
0.0016773578723876623,-0.0001701844112610124,-0.0015071734611267497
0.0012078294463626735,-0.0026287013703431335,0.0014208719239804687
0.0016591382413576618,-0.0001561219972991615,-0.0015030162440585024
-0.004716086912798433,-0.005024499736935373,0.009740586649733799
0.0002853473714619555,-0.0003363833577938433,5.103598633174943e-05
0.0024464063545991763,-0.0009379151278700162,-0.001508491226729157
0.0005780936692456919,-0.001302519718712395,0.0007244260494667056
0.03744296900949542,-0.0023613449746379936,-0.0350816240348574
-0.000996792513068436,0.0012815770773604604,-0.00028478456429202576
0.002113209547491909,-0.003162866224194821,0.001049656676702921
-0.001873174054832214,-0.004823831236847465,0.00669700529167967
0.009237187202968835,-0.000758816885396967,-0.008478370317571869
0.004942906548290423,-0.003811607023343785,-0.0011312995249466537
-0.007829930588703434,0.0009717429934840324,0.006858187595219389
-0.00498759846974003,0.0029377361296553978,0.0020498623400846076
0.001724832828402767,0.002613366640913202,-0.00433819946931596
-0.006304235079548769,0.0033130638016982132,0.0029911712778505494
0.0020551822609681195,-0.000563562814136548,-0.001491619446831577
0.002295695542975057,-0.002782836399252959,0.0004871408562778981
-0.0001561595410959648,0.0005511588685330136,-0.0003949993274370466
-0.004287428124103613,0.008411708401077385,-0.004124280276973781
0.004794353740382816,0.0029776747386787354,-0.00777202847906152
0.0006769103700993093,0.0011661410059036065,-0.001843051376002783
0.009242418267905965,-0.004233801478662864,-0.005008616789243146
0.0021295592603520633,-0.0007984449852850229,-0.0013311142750670369
-0.00024536202763985324,0.0008891408675759751,-0.0006437788399361214
0.0011187630244881253,0.0019750640741920678,-0.003093827098680188
-0.000813881265978322,0.0017845279898498928,-0.0009706467238715708
0.0011832939099032116,-0.0011508378154575431,-3.2456094445717423e-05
0.00018110242176617612,-0.0008353089600151447,0.0006542065382490713
-0.00434813905673032,0.004780224711990394,-0.0004320856552600667
0.0021526845568725353,-0.00210181192019259,-5.0872636680002444e-05
0.014450936922980332,-0.007777628377278565,-0.006673308545701793
0.006863173353975486,-0.013512185869332925,0.006649012515357431
0.0016893521633199178,0.0024076189445854435,-0.0040969711079053665
0.0012552846144282554,-0.00031824686879893715,-0.0009370377456293143
-0.003785279020846568,-0.0010513778957736807,0.004836656916620223
0.003103694891619365,-4.5941556159845946e-05,-0.0030577533354595177
0.0010524282725514764,-0.00039060142093329215,-0.0006618268516181719
0.010309101746721607,-0.012511091228159054,0.00220198948143747
0.0018180322839052342,-4.3464544620176284e-05,-0.0017745677392850582
-0.0036827701575051094,-0.013316289266892236,0.016999059424397403
0.009883172072892398,-0.00038824539211602005,-0.009494926680776394
0.0005891087327082192,0.0029060302662758304,-0.0034951389989840626
0.00038420926375772827,-0.0007518492852583225,0.00036764002150059517
0.003945621721684094,-0.005402452302826732,0.0014568305811426356
0.002873853972635108,-0.0022086318705030437,-0.0006652221021320057
-0.00720586080091631,0.0020785814552014632,0.0051272793457148615
0.00028207075078491784,2.9698329444722193e-05,-0.0003117690802296342
0.018199416856833982,-0.004185656684683713,-0.0140137601721503
0.0043786432656439415,0.000494086589786445,-0.004872729855430314
0.0004479574982137495,0.0017412480185903033,-0.0021892055168040584
0.003974771601256238,-0.006503272411852227,0.002528500810595995
-0.0023032150763865854,0.0012120683513747934,0.001091146725011794
0.002108448494599112,-0.0016811689061928144,-0.0004272795884062988
-0.011399097352853903,0.005798229635732192,0.005600867717121696
-0.003907412304551736,0.0012536303568133793,0.002653781947738374
0.0011359542663197254,-0.0012109394288536395,7.498516253391322e-05
0.002813285172087063,-0.005858724883716337,0.0030454397116292707
-0.00014063502828155617,0.002396965814038627,-0.0022563307857570688
0.001814829063988195,-0.0008520241465085991,-0.0009628049174795884
0.0004144309285719889,0.00018523673393350138,-0.0005996676625055073
0.0003959068238612235,-0.0008065921443787366,0.00041068532051751286
-0.001722206119471024,0.002127518576758134,-0.0004053124572871083
0.00032573229512743553,-0.00019403899093414355,-0.0001316933041932867
-0.01829555856647124,0.006832757628372685,0.011462800938098554
0.001390921385766302,0.001056156777210159,-0.0024470781629764627
0.0006655624336187917,-0.0001658938719700489,-0.0004996685616487491
4.1905845211804116e-05,-0.001004683714416001,0.0009627778692041809
0.0010607882006813559,-0.002201229220963111,0.0011404410202817633
-0.003041447391263383,0.0022489094553491294,0.000792537935914256
-0.0008009369042145469,0.0010461914548999408,-0.0002452545506853998
0.01022534215803031,0.002670610776731398,-0.012895952934761711
-0.0035652053188683815,-0.0027702620339460507,0.00633546735281444
0.0005059650692773893,-0.0018672638282649992,0.0013612987589876095
0.005147913341177982,0.0067975001885897885,-0.011945413529767752
0.0026596305710450087,-0.005703090191543273,0.0030434596204982713
0.002723254480263068,0.0005984299496541401,-0.0033216844299172104
0.0005061463081848178,0.0036168458974739732,-0.0041229922056587615
0.0009685540578754714,-0.0019148562792599732,0.0009463022213845496
0.0027029779770640153,-0.0001350678581796934,-0.002567910118884319
7.373628404417449e-05,0.0007593984211176879,-0.0008331347051618626
-0.0006264229238271612,0.0009312189508941833,-0.00030479602706694154
0.0008179232377228341,0.0008959680656277284,-0.0017138913033505018
0.002794683141350184,0.0029732931107578383,-0.005767976252108048
0.0007050289189060586,-0.0030630196777445004,0.002357990758838442
0.0004820790835786239,-0.0009847552914211033,0.0005026762078424842
0.0033772720411082767,-0.008228525680310215,0.004851253639202005
0.0029159867123641704,0.0014518606533374153,-0.004367847365701585
-0.015541742876956996,-0.00010678856449205258,0.015648531441449044
-0.00020200179909636497,0.00017931717370420037,2.2684625392158966e-05
3.431504589690046e-05,0.0010402771816339677,-0.00107459222753087
-0.0025002695944920075,0.004242383568855407,-0.0017421139743633955
0.0011407077636061882,0.0012139212809572256,-0.002354629044563391
0.0032735626683399665,-0.0003053743703560217,-0.0029681882979839054
0.0002780702872026689,-0.0005372049257935903,0.00025913463859091306
0.0001854323952725803,0.0010273947759681064,-0.0012128271712406919
-0.0003942208248803548,0.0029145760382060905,-0.0025203552133257075
4.491953910286016e-05,-0.0020278949442303507,0.001982975405127493
0.0003440874135425428,-0.0015885873398137891,0.0012444999262712481
0.0005337125738328858,-0.0025703392854927913,0.002036626711659899
0.006310979894735374,-0.011496118528655494,0.00518513863392014
-0.000639876256379092,0.001149610115963529,-0.0005097338595844375
0.0016020714848290316,-0.0007898590336413365,-0.0008122124511876946
-0.0012055320849442927,0.0006168346164339561,0.0005886974685103361
-0.0011037936662309032,-0.0015885015011998988,0.00269229516743081
0.0008579047022488541,-0.0015295317069829043,0.000671627004734119
0.003323245224260113,-0.0034298084457415694,0.00010656322148143606
0.0011033574701908495,-0.001012938516893091,-9.041895329775888e-05
0.00042843023451343774,-0.002418477919942886,0.0019900476854294575
-0.0001381148368273335,0.0018165978607502429,-0.0016784830239229092
0.001400212270045508,-0.0020979815198899046,0.000697769249844396
0.00018478709583816022,0.0008517396189605272,-0.0010365267147986895
0.0012870601449915917,0.0012313363704471094,-0.002518396515438702
0.0011092203469003827,-0.003106531700182783,0.001997311353282403
-0.000577147144490426,0.0024557501025775953,-0.0018786029580871778
0.003139302638678632,-0.005601095745484481,0.0024617931068058505
0.0038714398236349206,-0.0037930215417887173,-7.841828184619975e-05
-0.0008531619946761732,0.0013658513927927293,-0.0005126893981165587
0.001900578927208626,0.0006440643175996841,-0.002544643244808317
0.0015957706397327729,-0.0022980046555668033,0.0007022340158340117
0.0013260791297436143,-0.006909022484519701,0.005582943354776094
0.0014382621404657502,-3.784494306839414e-05,-0.001400417197397402
0.0015721761019085799,0.0008012907989748186,-0.0023734669008833894
-0.0006756917374147312,0.001723472767702525,-0.0010477810302877946
0.0007263681371565082,-0.0005759761336415816,-0.00015039200351492168
8.949067327778456e-05,-0.00038218949580548023,0.0002926988225277601
0.002204599162509553,-0.0004258368839057042,-0.0017787622786038446
-0.002399149043440029,0.00040953942926779736,0.0019896096141722355
-0.0016415451314947946,0.00021431051984503009,0.00142723461164977
-0.0005618326675522163,0.0013560555151904822,-0.0007942228476382683
-0.0026124914467089886,-0.00036854181576281706,0.0029810332624718074
-0.0010881972296080415,-0.0018708601601399222,0.002959057389747966
-0.0008978409425298515,0.0009700110082878195,-7.217006575796537e-05
-0.0003283078064973665,0.0021312553934646193,-0.0018029475869672622
-0.0017283325823236806,-0.0005248234440983509,0.0022531560264220283
-0.00784315198125575,0.004211223388447668,0.0036319285928080912
0.001483239240192258,0.0029698656412350927,-0.004453104881427366
0.003843339521599119,-0.005496364929531374,0.001653025407932262
-0.005008868848192223,0.0021355278811693895,0.0028733409670228358
-0.0006780932652401471,0.001981587033563915,-0.0013034937683237711
-0.0005498941871438285,-0.0009238565823309186,0.001473750769474755
-0.00012586096816994148,0.0014370360734200101,-0.0013111751052500673
-0.0005417852942171498,-0.0010138779795815865,0.0015556632737987425
-0.0004303337579031314,4.356734084631195e-05,0.00038676641705682574
0.001956286357486743,-0.006911445921806879,0.004955159564320142
0.0006331196102504264,4.647676977366589e-05,-0.0006795963800240921
-0.00409492508965208,0.0006828190454380773,0.003412106044214007
0.0041724427368037284,-0.011446922179233472,0.00727447944242974
-0.00316069309823399,-0.0005354136515682659,0.0036961067498022574
-0.004348565338219118,0.003985475516611417,0.0003630898216076963
-0.000593268789797936,0.003348206009406171,-0.00275493721960825
-0.003127293487352074,0.0016331032629842185,0.001494190224367854
-0.00041599769555156874,-0.0030027139581720423,0.003418711653723592
0.0018157045388799303,-0.0017930859422427238,-2.2618596637202025e-05
0.0018433193483547836,0.0007403579523329848,-0.0025836773006877806
0.005829630507584456,-0.0024432038796036006,-0.0033864266279808575
0.0007031120776902394,-0.002031572968400591,0.0013284608907103024
-0.0019977554496956483,-0.0015704233205956983,0.0035681787702912973
-0.007380659409197413,0.007077865383952675,0.00030279402524474683
-0.00299444179761528,0.0014208208372413333,0.001573620960373936
-0.0030043726253283993,-0.0019698742641045476,0.004974246889432936
-0.0004566862608374284,-0.0011184998007504475,0.00157518606158783
0.014664192123607476,0.021183406549425587,-0.03584759867303314
-0.002070894777242491,-0.00010349611993287841,0.002174390897175371
-0.0011543678430790331,-0.01925260602884626,0.020406973871925287
-0.0009760477075602623,-0.0015328041950286298,0.002508851902588895
0.0010777027809917225,-0.005067852351946364,0.003990149570954619
-0.0013248391851821404,-0.0021018724148977115,0.0034267116000798563
0.007923899480029755,-0.0023895203004042687,-0.005534379179625494
-8.980788074032815e-05,-0.0001297391179906904,0.00021954699873102154
-0.0013164445747943893,0.0018655649169061535,-0.0005491203421117723
0.0011544736588572572,0.0002573758350926457,-0.0014118494939498948
0.008744546005842147,-0.005655234851938391,-0.003089311153903768
-0.00010571220557074904,-0.002012383899168614,0.0021180961047393603
-0.003143100911977437,0.0015904118314291234,0.0015526890805483092
-0.0016708050830660883,-0.001135362555913536,0.0028061676389796236
-0.01363271846726654,-0.009936948872957211,0.0235696673402238
0.0025887264244147264,0.0011291089228255865,-0.0037178353472402813
-0.00013036832296543837,-0.0005556061998192394,0.0006859745227846588
-0.004540324510152151,0.008778755597372907,-0.004238431087220775
-0.0007336875163917062,0.0008506071906669878,-0.00011691967427528999
0.0019596474734416432,0.0009195113613082221,-0.002879158834749866
-0.0009974499547438433,-0.0003367512164255866,0.0013342011711694312
-0.0009430731611029251,0.005021084988035825,-0.004078011826932895
0.0008636383367998905,-0.00041206007247477066,-0.00045157826432511486
